0.9900000000000007	0.15817679384210476	0.12747567795047549	0.16323438153235056	0.1354876620930997	0.13570834316861516	0.12030002477975511	0.16298838085200154	0.13409808359732672	0.14012583465239342	0.14109516587371013
1.0000000000000007	0.15500043167291336	0.12482361253794158	0.16021604921697372	0.13266487859054818	0.13298899726986504	0.11766896612028976	0.1601027612305915	0.13130856857975948	0.13733103918318126	0.13836828438104581
1.0100000000000007	0.15188364904568258	0.12220022690371543	0.15728580672645062	0.12988384366851277	0.13034316995466141	0.11509843351798316	0.15727649950806527	0.12859215580381533	0.1345787565815538	0.1356730892182403
1.0200000000000007	0.14884097332481583	0.11962282282195989	0.15441335942803303	0.12714525808163704	0.12777851486914343	0.11259768602786945	0.15449691306343505	0.12592904620762777	0.1318819795386415	0.13299263502281194
1.0300000000000007	0.14583780752166167	0.11709571794259047	0.15159790026566472	0.12448961152176602	0.1252778353864069	0.11015797689673298	0.1517354486773404	0.12335919240654492	0.12922253051612964	0.1303330003413773
1.0400000000000007	0.14289952421695185	0.1146064806795377	0.14880028016478453	0.12190411661181741	0.12282490001874977	0.10776220547177141	0.14901333607032724	0.12083274234024426	0.12662438509729662	0.12769651412815589
1.0500000000000007	0.14003167500373148	0.11217471011186282	0.14601186879137543	0.11940248390534533	0.12038220318196306	0.10542575933785144	0.14635502249913343	0.11835592120104627	0.1240971591612121	0.12511386205848082
1.0600000000000007	0.13723814226436593	0.10980921535764052	0.1432763613386313	0.11694313692118358	0.11796843757771029	0.10316364407282759	0.1437566178101826	0.11591187337633528	0.1216528860667972	0.122565171173969
1.0700000000000007	0.13453187797027855	0.10752177132443513	0.1405829681840474	0.1144968770318601	0.11560586980008578	0.10096807467758176	0.14121510069289164	0.11348613217247805	0.11923223825579415	0.12007266713585667
1.0800000000000007	0.13186973809046268	0.1052433421091387	0.13796164242216444	0.11208120487205252	0.11329282115899142	0.09883375041696474	0.13872216814848368	0.11108055512344508	0.11686984246206204	0.11761374912335021
1.0900000000000007	0.1292814599255388	0.10299644948534087	0.13538341772980544	0.10971176353441331	0.11100037849542937	0.09675045593864483	0.13626580744501585	0.10873028840252977	0.11459148314362082	0.11519274957938327
1.1000000000000008	0.12676555812895313	0.10080186514378178	0.1328266526975127	0.10736506114717612	0.1087654693504072	0.09470702076605884	0.13385619006042065	0.10642003099171701	0.11235888412084633	0.11284231746684427
1.1100000000000008	0.12427997336803354	0.09867160801705857	0.13029575441447183	0.10508780711278663	0.10660091953129158	0.09269664090434941	0.13148177935156322	0.10412355601214443	0.11016862698984202	0.1105331750097215
1.1200000000000008	0.12183188263075166	0.09658421224639581	0.12781309232982105	0.10285811711334628	0.1045108519455165	0.09073290875563611	0.12914396789947394	0.10191381153483255	0.10801672008800474	0.1082670657689829
1.1300000000000008	0.11941637615143864	0.09452382991317243	0.12538843421893395	0.10066521973724674	0.1024283260927348	0.08878295043923251	0.12682818747616126	0.0997849699861507	0.10594821672826854	0.10608666808060345
1.1400000000000008	0.11702217143413333	0.09252255418370038	0.1230540211691624	0.09850398039569457	0.10037985795713135	0.08686363751673154	0.12452776261221955	0.09771091225506062	0.1039467433949256	0.10396411520114823
1.1500000000000008	0.11470720791812028	0.09054955909116363	0.12077832476225221	0.09639871239752336	0.09835706998707566	0.08499072307503446	0.12226061906188766	0.09566406490847187	0.10198567119220195	0.10190502910097285
1.1600000000000008	0.11246210369973084	0.0886132396244125	0.11852437326004624	0.09433463030159187	0.09635891263170024	0.08318154937167545	0.12002392335896059	0.09368894041614204	0.10003949690618576	0.09988283900853329
1.1700000000000008	0.11025522671800737	0.08672394604802357	0.11629049150131626	0.09229680269839657	0.094399558662071	0.08141731607456919	0.11782840200588966	0.09178387315575479	0.09812235276588152	0.09792965819328878
1.1800000000000008	0.1080836155126603	0.08487707679516787	0.11407665359058106	0.09029021937471907	0.09248832721806222	0.07971189173322504	0.11564801329065072	0.08994160974173802	0.09622692775308739	0.09600379260752005
1.1900000000000008	0.10594679573151997	0.08305826818261473	0.11190690337399521	0.0883235967761684	0.09062987389430649	0.07806120960052851	0.11349818139407619	0.08815663048041937	0.09436054519335685	0.09411761199669853
1.2000000000000008	0.10385639699671728	0.08127293148128431	0.1097936311410811	0.08639459350020401	0.08881710970954741	0.07646589569540725	0.11141498504294163	0.08642040315165425	0.0925409642353971	0.09225573881118815
1.2100000000000009	0.10182417702221973	0.07952576163172054	0.1076969542824471	0.084521737376292	0.08703025651123775	0.0749043194681326	0.10938847144291647	0.08475196863520369	0.09074665165757366	0.09046061287216725
1.2200000000000009	0.09983609193909625	0.07779608911081032	0.10561547317840608	0.08269078628199786	0.08528402409376054	0.07335507492480953	0.10740415707793893	0.08313618947118527	0.08897750374247781	0.08869623706919309
1.2300000000000009	0.09790643636305175	0.07610784934262485	0.10357326685393546	0.08091213780911352	0.08357859054730771	0.07183770321771817	0.10544424318912378	0.08153746101536949	0.08723404573562997	0.0869477949987262
1.2400000000000009	0.09602994843748022	0.07447340863463513	0.10160874192892394	0.0791715122974994	0.08190133488050758	0.07033893470267334	0.10348598669074485	0.07997915225677843	0.0855085674473893	0.08522776176723107
1.2500000000000009	0.0941910175532025	0.07288275550990492	0.09969032644217402	0.07748083572431867	0.08027519352175477	0.06887476694418701	0.10155299649339279	0.07845940206772642	0.08380665954570636	0.08353506606820489
1.260000000000001	0.09239938092086056	0.0713238311569561	0.09780862810711863	0.0758375135904965	0.07870364747195094	0.06745594526400105	0.09967442448340284	0.07697714327668213	0.08216336654346566	0.08186768993249793
1.270000000000001	0.09066603701142252	0.06980102968609765	0.09595583896608019	0.07424158371187015	0.07717016563906591	0.06606868141574697	0.09782835292810796	0.07552514808629103	0.08054399561982477	0.08024981504244558
1.280000000000001	0.08897172727396693	0.06830269954539883	0.09411334807410453	0.07267173727058834	0.07566368980688953	0.06472719013422248	0.09603064014000279	0.07409313421409747	0.07895323638234793	0.07866553253804154
1.290000000000001	0.08730883910451358	0.0668285745135037	0.0923284522763361	0.07113795280647739	0.07418143931609633	0.06342399755376624	0.09426664977782026	0.07269601634962838	0.07741813442335208	0.07711286267299403
1.300000000000001	0.08566589306568503	0.06540240773725163	0.0905835630407473	0.06964153255776455	0.07271357211498541	0.0621459979981967	0.0925532966821028	0.07131643907886424	0.07591887963269525	0.07558031877671093
1.310000000000001	0.08403155409948405	0.06401077768374626	0.08884741205267818	0.06817760404178792	0.07127617935279287	0.06088911920897815	0.09089088723523106	0.06998180160932403	0.0744368041738195	0.07405853307031487
1.320000000000001	0.08239704904374992	0.06266125892214808	0.08713072439597683	0.06673842712213139	0.06988171329812139	0.059641450803188514	0.08927231497267986	0.06868072381698975	0.07297778303995348	0.07257240722497811
1.330000000000001	0.0807716565997067	0.061356125220729835	0.08543305006826636	0.06533977151435061	0.06852788507907717	0.05843695478175281	0.08768849912020459	0.06740687232878258	0.07154470708239798	0.07111933425763962
1.340000000000001	0.07918477053698639	0.06008004816275297	0.08377799309511684	0.06399134907273286	0.0671981797250022	0.05727113188723634	0.08612309766835649	0.06614936680229044	0.07014323814067502	0.06967763903696923
1.350000000000001	0.07762824890079098	0.058822987297193964	0.08218492330893842	0.06265541829147836	0.06587937063637257	0.0561351364100626	0.08460158386731353	0.06491368120303383	0.06878949054334822	0.06828075599772507
1.360000000000001	0.07608824176987933	0.05758659782760167	0.08063032996005554	0.06134746409141636	0.06457882075873107	0.05502450411512483	0.0831178621700033	0.06369254185698912	0.06748250583114881	0.0669096673465386
1.370000000000001	0.07457747456544675	0.05638387539578274	0.07911536011484803	0.06007176534854964	0.06328525708877784	0.0539320662065376	0.08164826071669162	0.06248568552532905	0.06620956435659184	0.06556986415496312
1.380000000000001	0.07310680033676209	0.05520556443341956	0.07765267313313903	0.05881188725109907	0.06201161012955452	0.05286480218051725	0.08020608409099529	0.06130710529742873	0.06495875550120567	0.06425423964167609
1.390000000000001	0.07164326574817002	0.05405220259584391	0.07621667960892536	0.05758755248342892	0.06075620657527799	0.051815067469674334	0.07878094213380799	0.06015010057979358	0.0637268169040638	0.06296821320539912
1.400000000000001	0.07019541616283656	0.05292833465303851	0.07479514909919019	0.056402242151165106	0.05951543758412155	0.050779714251265644	0.0773725413672108	0.05902803315255208	0.0625130192832794	0.061726413169782994
1.410000000000001	0.06877493153341446	0.05183874406274424	0.07339617489353524	0.055248761396730246	0.05829235353936811	0.04975586974056412	0.07597057071652417	0.0579348657895365	0.0613245905678982	0.06050108684231608
1.420000000000001	0.06737839324085904	0.050791743017710944	0.07201712387755456	0.05412258762354821	0.05710767675783119	0.04876070484406607	0.07458390410657259	0.056849177245652666	0.06014629880678618	0.05928540058075907
